1,1.871658711999716
2,1.8680594076822656
3,1.868059027538088
4,1.863957629262564
5,1.746650522744094
6,1.7281892478054115
7,1.7281892195394466
8,1.6995366447568359
9,1.6391441394051618
10,1.5938614613030386
11,1.5938614262111441
12,1.5387458889128072
13,1.4830145259515786
14,1.4199929296015852
15,1.4199929050464866
16,1.3517729908485643
17,1.3025925000322822
18,1.2330120987499829
19,1.2330120143306351
20,1.1631179235406073
21,1.118854679335316
22,1.0520534265779469
23,1.0520533567783168
24,0.9890278372467216
25,0.9461241558665479
26,0.889188068040693
27,0.8891880037632574
28,0.8393663184381547
29,0.7922304536257455
30,0.7513357579740817
31,0.7513356384761779
32,0.7195034214099273
33,0.6602376226363216
34,0.6413070602303822
35,0.6413068699583634
36,0.6283846778090975
37,0.5554018139687119
38,0.5533728058816907
39,0.5533725858341342
40,0.550405834958755
41,0.49405133721486133
42,0.4842415047348045
43,0.48424119343647876
44,0.47569803028770885
45,0.4745449092656604
46,0.47032820886237564
47,0.47032797128826836
48,0.46649078898798646
49,0.45695863154045235
50,0.4569576100005398
51,0.4506703272185409
52,0.4501541109328422
53,0.4471767631226816
54,0.4304085848845136
55,0.427167614678949
56,0.42716713467047684
57,0.41382798106526947
58,0.413827771673731
59,0.40372951165560167
60,0.40071025217128536
61,0.39215505536909834
62,0.3854233350439757
63,0.3752553287878602
64,0.37525512217607787
65,0.36640890418735406
66,0.36640832355990605
67,0.35522829592522975
68,0.34870821778985794
69,0.3473292839928341
70,0.32663200274798704
71,0.3244584495815391
72,0.3244583128264974
73,0.3142281353811999
74,0.31422792487420337
75,0.30326385433430875
76,0.30310088950751923
77,0.2991506242561401
78,0.28098947366803156
79,0.28098934850714935
80,0.2759795510748225
81,0.26262666629567166
82,0.2619225465765751
83,0.26192220799001986
84,0.2535887932233191
85,0.25243615135307446
86,0.2410744832301365
87,0.24107441821286063
88,0.23128075579800397
89,0.22575374807852103
90,0.2162748486453032
91,0.21627459006787658
92,0.21038467877678454
93,0.21019984597582475
94,0.20459597193268972
95,0.20459559257369847
96,0.1922875480301359
97,0.1915829945038623
98,0.17781843786079105
99,0.17781822553986973
100,0.17420106072076888
101,0.17326269439887534
102,0.17147480255785189
103,0.17147456485346416
104,0.16037770475267027
105,0.1589079638870726
106,0.14646208538195507
107,0.14646181987815352
108,0.14427188389388013
109,0.14184902671827815
110,0.1418488483803892
111,0.14169047206461208
112,0.1334635591155333
113,0.13083962393893522
114,0.12311334999146736
115,0.12311105669403107
116,0.12311058501125657
117,0.11709555686194831
118,0.11709552052719914
119,0.1160799836573943
120,0.11544275635565278
121,0.11544204017272268
122,0.11530393901591546
123,0.11519005510821026
124,0.11486252561597822
125,0.11258505341041841
126,0.11177060754335108
127,0.11176944521902664
128,0.11146804728198302
129,0.11007328006817231
130,0.11007274862946496
131,0.10796535408744766
132,0.10751302451752544
133,0.10693178220373305
134,0.10641261027159209
135,0.10304223986113566
136,0.10304151833709418
137,0.09991398848542472
138,0.09991374056097137
139,0.09931716391796351
140,0.09761570708947867
141,0.0953536072292436
142,0.09439977024993364
143,0.09439943863331059
144,0.09282366788061085
145,0.09249069720400975
146,0.09133241305830775
147,0.08998788462481658
148,0.08998762100416823
149,0.08850014896265472
150,0.08849987937230565
151,0.08571151471869996
152,0.08428757272330178
153,0.08417119997970685
154,0.08186641809381678
155,0.07895486286701112
156,0.07895459463946383
157,0.07701953359212992
158,0.07701905859326448
159,0.07535805123732692
160,0.07381363888708374
161,0.07336541977853889
162,0.07336499091049434
163,0.07277343042080761
164,0.07097541532332853
165,0.07076756407966046
166,0.0701279482487804
167,0.0668633505981724
168,0.06686281445784138
169,0.06470887080928485
170,0.06470845323279581
171,0.0619573916903285
172,0.06113217902821423
173,0.06091085974712954
174,0.058646896042488704
175,0.0586079256067176
176,0.058607798754736144
177,0.05735967920804166
178,0.05734392314194103
179,0.05553976343139809
180,0.055539257878593054
181,0.053745478082967625
182,0.05374518263676179
183,0.05070136043558787
184,0.05069978026287309
185,0.05021824429377533
186,0.04814483354856997
187,0.04656433792534997
188,0.04656400642187025
189,0.04556987908182398
190,0.04535321629527501
191,0.04529639484760358
192,0.04529582589318454
193,0.04400008218947052
194,0.043999827479926035
195,0.041803996225072935
196,0.041090028880796235
197,0.04087526647303363
198,0.0390132203257763
199,0.03725004304506006
200,0.03724974380428927
