1,2.410406782020101
2,2.410406773746345
3,2.410406773746345
4,2.4104067654725885
5,1.7740847535402187
6,1.774084736527789
7,1.7740846874919627
8,1.774084676483921
9,1.5143178912583146
10,1.5143178515350517
11,1.5143178206391819
12,1.5143177261860956
13,1.2521111044303328
14,1.2521110401350124
15,1.2521109481777573
16,1.2521109399539383
17,1.0990522843124104
18,1.099052163572173
19,1.0990521005484282
20,1.0990520017006662
21,0.9002993790344412
22,0.9002992926763149
23,0.9002989686958988
24,0.9002989411933218
25,0.8670151947840821
26,0.86701497505566
27,0.8670148954439258
28,0.8670148317545439
29,0.777276533766885
30,0.7772764658397979
31,0.7772761864777542
32,0.7772761453388309
33,0.6548662319922092
34,0.6548659581246427
35,0.6548657529272045
36,0.6548655497614849
37,0.5940712634428255
38,0.594071167879058
39,0.5940708426660359
40,0.5940708100706624
41,0.5407646323825066
42,0.5407644097611664
43,0.5407640380481021
44,0.5407638835348118
45,0.5244401143627954
46,0.5244399780848223
47,0.5244394856410244
48,0.5244391153209428
49,0.4653523574880372
50,0.4653522515966353
51,0.4653518868597576
52,0.4653516656646205
53,0.4032077978068903
54,0.4032073447796736
55,0.4032068475050289
56,0.4032066787456311
57,0.38136688238188093
58,0.38136648323280214
59,0.38136596389988103
60,0.3813655969962093
61,0.37101278233333235
62,0.3710123356181601
63,0.3710116005394278
64,0.3710115312463613
65,0.32425337682388067
66,0.32425303301403735
67,0.3242522808391755
68,0.3242521395305741
69,0.2997076884858347
70,0.29970732715304366
71,0.29970642763762706
72,0.2997062427657998
73,0.2704301928236132
74,0.27042954288945337
75,0.27042934215644443
76,0.2704292776796771
77,0.27042924811298735
78,0.27042909992335773
79,0.27042834508357916
80,0.27042810748221463
81,0.2507298064722416
82,0.2507296636317307
83,0.2507285656413015
84,0.25072851858229084
85,0.2215786621681484
86,0.22157819268408543
87,0.2215773395251288
88,0.22157696744941122
89,0.2162413049394994
90,0.21624008550886092
91,0.21623994293684493
92,0.2162392079648963
93,0.18720606421178565
94,0.18720486696887104
95,0.18720486096094283
96,0.18720413873253644
97,0.1785518009878245
98,0.17855149281279598
99,0.17855056326666024
100,0.17855022164177367
101,0.16642121552525335
102,0.16642075599611456
103,0.16642063561877107
104,0.16642049452649565
105,0.16641967202739885
106,0.1664194196508309
107,0.1664192287287015
108,0.16641872190562254
109,0.15168140633550548
110,0.15168090761910094
111,0.1516808672428471
112,0.15167984607651439
113,0.14823256527446982
114,0.14823179763555278
115,0.1482312170025885
116,0.14823069887866785
117,0.12641295927204305
118,0.1264122435875584
119,0.1264120568211908
120,0.12641088320170513
121,0.11817814237483994
122,0.11817698483770564
123,0.11817683247726413
124,0.11817634812006769
125,0.11556616633354376
126,0.11556597903626498
127,0.11556494532340246
128,0.11556458064724687
129,0.1081068128580799
130,0.10810642084485197
131,0.10810506224196162
132,0.10810482680155302
133,0.1034280491721985
134,0.10342694261748746
135,0.10342668662666268
136,0.1034263748747169
137,0.09681953404719963
138,0.09681869882195257
139,0.09681804134051648
140,0.09681756352465531
141,0.08871111447491413
142,0.08871109130141028
143,0.08870945642743448
144,0.08870895665498296
145,0.0831142189973316
146,0.08311346057940387
147,0.0831131576254368
148,0.08311251636879628
149,0.0813328940703082
150,0.0813327348925654
151,0.08133207334741262
152,0.08133121653906177
153,0.07302305030459474
154,0.07302272816989576
155,0.07302175453814565
156,0.07302145706346998
157,0.06847857578870276
158,0.0684783506873745
159,0.06847743487517667
160,0.06847743114019579
161,0.06847703754785357
162,0.06847698541621794
163,0.06847577656120846
164,0.0684754498368987
165,0.06155758105237661
166,0.06155626813163783
167,0.06155625002057535
168,0.06155605630915949
169,0.06155577400794939
170,0.06155525770439592
171,0.061554907994263136
172,0.06155455550699374
173,0.0542148789459509
174,0.05421389661411051
175,0.05421357180252247
176,0.05421327643891403
177,0.05308387278901318
178,0.05308301491081275
179,0.05308299206283979
180,0.05308163630565348
181,0.044877177143519416
182,0.04487684009714146
183,0.044876514672657
184,0.044875551774004624
185,0.04487541139667551
186,0.04487463511628024
187,0.04487448246867628
188,0.04487423193006697
189,0.043949896965760675
190,0.04394892462970493
191,0.04394852811396678
192,0.0439477973025502
193,0.04215186586382358
194,0.04215123146769629
195,0.0421498015553541
196,0.04214932489300916
197,0.041281853068037555
198,0.04128096425587698
199,0.0412804285808894
200,0.041279856469875253
